match_id,radiant_win
9142,0.647383492099
9144,0.22503409971
9149,0.677241485324
9154,0.322766998434
9155,0.549958170455
9160,0.413862751018
9165,0.647376070901
9169,0.195695642483
9175,0.329923993954
9180,0.796156771309
9190,0.402505177444
9192,0.407364695286
9196,0.502657336468
9202,0.384567600157
9203,0.555868813923
9208,0.822568620632
9215,0.581641971639
9220,0.6208877965
9225,0.184500281193
9237,0.819973323615
9239,0.888141690842
9240,0.64695926715
9246,0.505307661645
9250,0.474819102825
9277,0.605582111158
9280,0.798584342435
9284,0.834351101427
9287,0.666076144784
9293,0.953869487205
9298,0.0986014259675
9303,0.870740245263
9308,0.714996441614
9325,0.579875917654
9326,0.105963249233
9340,0.338806745635
9345,0.401579761016
9352,0.88200506462
9360,0.491817429511
9363,0.829749767366
9370,0.214489572837
9371,0.585741935879
9372,0.396255605005
9383,0.492401856478
9386,0.315029419728
9388,0.196968491176
9396,0.749718165263
9403,0.172354577171
9419,0.673439414501
9423,0.684307968015
9425,0.216272324207
9431,0.771451794145
9434,0.744595511735
9437,0.65227720478
9453,0.144214944039
9457,0.402311605541
9458,0.0875614714722
9459,0.0934373362295
9461,0.810664515538
9465,0.108138488338
9473,0.564913216276
9485,0.536524646748
9499,0.254273590169
9507,0.485851045856
9508,0.273965027525
9510,0.166904966017
9511,0.596548218437
9513,0.55230844101
9517,0.405242096074
9520,0.472044442637
9526,0.417452813451
9530,0.532775135111
9531,0.445564395582
9540,0.754562041284
9544,0.812702934471
9547,0.502360760059
9553,0.0400404635443
9561,0.332512992628
9575,0.186752788133
9576,0.969399858132
9582,0.421305094691
9586,0.29164275413
9587,0.318223068366
9590,0.664939375127
9594,0.699453707259
9596,0.758631275332
9598,0.285512788387
9602,0.692202988172
9604,0.114854887278
9619,0.665857067226
9626,0.384727843328
9628,0.734323614952
9632,0.266352042054
9644,0.575187303691
9647,0.742038193536
9650,0.545683245012
9654,0.486742798356
9657,0.329736071024
9669,0.792328232682
9672,0.263937220992
9676,0.34937780469
9678,0.465270026857
9679,0.374129757147
9681,0.585234308469
9683,0.739944380116
9691,0.228198434372
9692,0.141532737654
9694,0.47820036497
9696,0.501425288433
9706,0.789257667681
9720,0.330847186875
9726,0.30845089557
9731,0.751463419173
9732,0.6352523984
9737,0.16242934975
9739,0.457535627804
9742,0.544772576324
9753,0.91726966725
9755,0.920826367028
9762,0.510116351657
9766,0.878207978322
9773,0.605319694569
9778,0.641353637571
9787,0.400284581185
9792,0.327830046728
9796,0.435774122544
9804,0.48414152362
9806,0.764333768448
9814,0.874737652138
9817,0.664739914155
9821,0.343969679105
9838,0.5709361665
9842,0.233106568061
9849,0.463166059186
9857,0.481689227487
9859,0.394236210186
9865,0.684040957208
9867,0.333267411827
9871,0.381718899749
9873,0.946250064807
9884,0.169127401417
9893,0.74914285843
9900,0.543207225964
9910,0.0973553149301
9924,0.85913925108
9930,0.486937245061
9939,0.441656145102
9945,0.396379198603
9969,0.798381974721
9973,0.541749054496
9981,0.639567699002
9984,0.295245578107
9993,0.160574426545
9994,0.747035622698
10008,0.482084758722
10009,0.133472479556
10012,0.671463043034
10026,0.6726523588
10038,0.630728489281
10044,0.20161229138
10046,0.806484945506
10048,0.386976493926
10051,0.716337038393
10055,0.344284979689
10056,0.678054508528
10058,0.158259269576
10060,0.478047689562
10065,0.357253408011
10077,0.247553289612
10087,0.104521267327
10092,0.396589431012
10095,0.918508721202
10113,0.699868577073
10121,0.732016008755
10123,0.41108082525
10130,0.547523747208
10145,0.735301034999
10164,0.695164489768
10184,0.748735729929
10185,0.527660798225
10186,0.732491219875
10193,0.364817230981
10198,0.33041125993
10208,0.312020567973
10219,0.465654327489
10220,0.85301292695
10221,0.354175228155
10230,0.486865780442
10241,0.37991375544
10244,0.416477120841
10252,0.787458068465
10254,0.578012754005
10275,0.567475738281
10290,0.855526186917
10300,0.575384150543
10313,0.200486291995
10321,0.714771946271
10324,0.709006384338
10336,0.945955214821
10342,0.735319126617
10362,0.398393641565
10387,0.0755721603003
10391,0.501646109624
10397,0.73670772363
10408,0.559649077122
10412,0.221926641233
10413,0.395871706634
10431,0.141198359166
10436,0.38518648159
10438,0.33850208213
10441,0.428917460812
10455,0.959281102802
10457,0.310752447051
10460,0.591969797504
10461,0.88447509299
10469,0.336313578318
10476,0.219562670745
10479,0.673082031135
10484,0.589067414467
10487,0.865101600903
10495,0.879120263622
10503,0.538133760195
10507,0.288142591131
10508,0.276875532824
10532,0.892030040522
10534,0.786575981535
10535,0.20557403812
10555,0.328734919546
10563,0.884792445985
10565,0.130885799991
10568,0.538292223861
10576,0.649553807469
10577,0.59877477222
10589,0.271903022247
10602,0.25306405219
10610,0.300287727968
10612,0.198204414879
10613,0.567710578328
10622,0.453127414534
10634,0.146986154215
10638,0.227792175617
10643,0.175830852957
10650,0.529391369767
10656,0.660458783683
10665,0.347923588878
10670,0.615473431772
10698,0.33300301836
10703,0.672679616344
10707,0.713053246543
10710,0.238690371364
10716,0.853195998471
10725,0.454076505776
10733,0.301275387625
10735,0.527334802398
10740,0.443163366615
10760,0.450435272905
10765,0.237467527346
10769,0.82274648368
10774,0.398461032994
10785,0.274264930007
10786,0.623370307639
10793,0.30998794732
10800,0.125457382396
10813,0.64187166142
10826,0.783890018128
10834,0.647201028199
10841,0.608471509124
10848,0.405174008513
10850,0.427871731464
10858,0.384915654108
10872,0.2719151369
10884,0.704694983391
10893,0.829855146194
10912,0.762126681606
10945,0.325762392259
10954,0.403149439106
10959,0.626905350641
10960,0.577597447431
10966,0.180546679114
10970,0.263381935969
10985,0.302840569738
10987,0.174075659724
10989,0.356762011478
11004,0.343459509341
11007,0.586932539965
11023,0.231443955445
11035,0.675995890154
11044,0.800918169991
11045,0.113316499027
11054,0.718423674891
11055,0.539516869292
11062,0.910729876386
11064,0.140749417923
11097,0.245224665517
11101,0.964174372214
11114,0.687921982561
11126,0.0649129155224
11129,0.292246729364
11131,0.576117498312
11144,0.361763248496
11147,0.721943645104
11148,0.16859909835
11150,0.812530965209
11156,0.719160429249
11158,0.226796594677
11160,0.285002586164
11162,0.377345498318
11168,0.828674317662
11173,0.764315627936
11174,0.283450606678
11178,0.487816545255
11183,0.301231830297
11190,0.119093855578
11202,0.158602443915
11210,0.446691337309
11234,0.47809816478
11237,0.862770056114
11240,0.582701445484
11244,0.679791684537
11246,0.747076286722
11249,0.427755859098
11258,0.186126216866
11267,0.13392366701
11278,0.570064454096
11284,0.3023841488
11289,0.467619795657
11309,0.392402743945
11311,0.586567120021
11321,0.535625935261
11335,0.260803543756
11344,0.360373243309
11350,0.323222016006
11356,0.0989833746778
11357,0.866658428067
11359,0.633500877405
11361,0.362492847391
11362,0.366641186152
11374,0.173191831828
11376,0.247706374192
11379,0.669075154848
11385,0.567358799096
11391,0.611281188644
11402,0.719787809507
11414,0.210228872341
11422,0.808853649784
11428,0.317059853515
11440,0.365074964903
11450,0.77968319503
11469,0.382032182277
11474,0.651005626763
11476,0.463110406139
11484,0.832305216309
11488,0.507894026093
11489,0.246700125261
11531,0.473960530833
11532,0.391799243598
11550,0.739469562799
11555,0.226451316404
11562,0.725839856938
11568,0.670528409178
11570,0.848535805018
11573,0.7703848225
11575,0.142356753406
11589,0.515457493535
11590,0.605977355478
11605,0.653053270311
11607,0.285886576318
11616,0.0469672627944
11617,0.425291116147
11621,0.859017410581
11629,0.303451889339
11630,0.942603413891
11644,0.837505864582
11655,0.251756294977
11663,0.200269734259
11685,0.66805790009
11691,0.426561502441
11699,0.345107351558
11701,0.725891104059
11706,0.73534522593
11708,0.182628084948
11715,0.47554786002
11723,0.763933112178
11733,0.718533461215
11753,0.567773651092
11756,0.822056658699
11766,0.606742859277
11769,0.750895026601
11770,0.716654728299
11772,0.482065808163
11778,0.862985903239
11782,0.501855745688
11792,0.433778794575
11794,0.670076182664
11798,0.278097963243
11807,0.608686941153
11809,0.423503136937
11811,0.0944622974388
11824,0.360293345312
11825,0.538463664947
11833,0.624141263108
11835,0.213826420944
11839,0.213269067018
11849,0.819987535231
11869,0.142377474863
11883,0.267238423169
11888,0.70712402468
11890,0.845564981866
11907,0.647370638114
11920,0.226509497403
11924,0.561378499171
11927,0.935688112126
11931,0.445157873579
11935,0.753051663774
11942,0.299372578897
11944,0.845986016819
11945,0.823402362974
11957,0.382854941624
11968,0.722619805247
11971,0.619804774794
11975,0.535461893175
11981,0.448795554625
11986,0.668438781232
11990,0.0968010878285
11991,0.271721346365
11993,0.76371732271
12009,0.199325300388
12011,0.412255757932
12014,0.523635176702
12029,0.470405066126
12033,0.413294987226
12034,0.45381175142
12037,0.741495433497
12056,0.49465397085
12057,0.673743111312
12064,0.843123877588
12066,0.610506992942
12071,0.504284829317
12079,0.866678866816
12090,0.178807344284
12093,0.361548908308
12100,0.328923040981
12108,0.834923954355
12111,0.563231886014
12113,0.744455063294
12114,0.58235397499
12122,0.454036398961
12126,0.80202945685
12136,0.683677868285
12137,0.490080509296
12142,0.881192065621
12144,0.715648877365
12150,0.222606205481
12154,0.646069830545
12155,0.443344281398
12160,0.341155799083
12165,0.269924544879
12171,0.402655017056
12175,0.438469612633
12180,0.780018459291
12186,0.426322365099
12187,0.210513307023
12188,0.673986129475
12193,0.703743367017
12210,0.276345828286
12234,0.709454618861
12249,0.28397928155
12253,0.401293723122
12257,0.80079171357
12262,0.287933020644
12264,0.85964460445
12276,0.0656778827275
12282,0.282155448667
12289,0.601005342182
12291,0.449980451727
12297,0.395074500178
12303,0.646117942889
12307,0.41226261388
12311,0.903335473963
12312,0.878761774908
12326,0.847689231447
12338,0.442975443956
12358,0.266172320166
12361,0.36673730786
12370,0.758800783272
12380,0.660780666358
12384,0.91237331792
12385,0.954692075504
12394,0.783892740938
12397,0.333254694211
12401,0.244631085825
12427,0.282306618338
12434,0.579803887818
12441,0.203629101318
12444,0.610021719375
12446,0.801173751
12455,0.650092482894
12462,0.25832668887
12471,0.357513022068
12478,0.714695470796
12483,0.896282986353
12505,0.338035180103
12513,0.0634370234065
12514,0.591670276559
12519,0.26788782854
12536,0.411172561708
12537,0.5235582633
12547,0.27605516859
12555,0.657171546112
12558,0.434651026694
12570,0.668162424424
12589,0.213400357895
12597,0.595969958595
12613,0.557153612959
12615,0.415862078812
12621,0.821300773877
12623,0.527153661095
12630,0.580820979367
12633,0.814404798627
12638,0.232985271687
12640,0.844612018486
12654,0.347086012747
12669,0.156055405268
12675,0.783311369923
12679,0.887322571341
12688,0.624689280766
12692,0.625936791591
12698,0.12792419995
12702,0.710181256711
12718,0.361921260468
12721,0.583159855444
12722,0.733729827112
12727,0.246852344764
12731,0.30921183597
12741,0.69797713427
12746,0.53911125171
12769,0.496220988089
12771,0.120404457479
12773,0.744247612946
12782,0.684531001082
12785,0.728476232615
12790,0.541604200311
12803,0.70979942957
12813,0.496189910372
12829,0.462874948162
12832,0.447132885854
12838,0.344173702883
12840,0.767263671437
12847,0.671118722017
12853,0.893291285855
12857,0.608760175722
12859,0.269517389207
12861,0.491531416623
12868,0.638663336035
12869,0.675451526071
12875,0.513287207827
12881,0.14451746072
12885,0.665975410187
12888,0.256150570021
12903,0.730858199959
12908,0.243501462047
12910,0.463010872887
12913,0.301446066693
12921,0.803819309786
12926,0.512689140772
12929,0.195115935874
12930,0.13770052405
12934,0.485628698684
12936,0.706563488863
12938,0.327331530778
12939,0.44791101128
12940,0.224978217053
12948,0.425280661605
12955,0.439087313926
12966,0.772480759167
12967,0.829109092917
12970,0.377583125792
12973,0.627050804862
12980,0.680826386094
12981,0.787993642164
12985,0.901693419592
12991,0.645731789155
13006,0.470970508068
13010,0.570613385075
13016,0.117590513751
13020,0.299047540909
13040,0.719048361574
13048,0.567272034058
13052,0.480881701902
13068,0.83774290601
13092,0.135608756847
13093,0.845770690931
13098,0.115266728355
13099,0.441899023905
13105,0.559402684968
13106,0.303549031105
13108,0.377923720042
13109,0.564503243191
13126,0.765394086059
13134,0.208144912703
13140,0.410772105194
13144,0.284097016554
13150,0.411045398798
13153,0.195622512868
13154,0.583889803772
13177,0.878916137211
13180,0.879883958806
13181,0.718434581582
13185,0.400160493162
13192,0.267318838348
13198,0.387048691805
13203,0.332914538057
13205,0.553375317062
13214,0.466290559395
13216,0.350063805646
13223,0.679183094637
13226,0.125678262538
13231,0.46720069927
13243,0.966803918345
13248,0.150670453661
13254,0.47894411438
13258,0.959387246171
13267,0.188940768567
13269,0.294527564149
13270,0.59289024757
13271,0.643027090244
13275,0.770833704439
13281,0.375696867907
13282,0.648272378608
13302,0.808359921708
13310,0.62655528417
13325,0.066422676397
13329,0.786335275909
13334,0.582017871458
13335,0.243714209855
13338,0.0477922263833
13340,0.175000700531
13341,0.962277815164
13350,0.625432918317
13353,0.610164301375
13355,0.796024343662
13359,0.222177577834
13361,0.511296984221
13373,0.584495965006
13383,0.440230229667
13385,0.49215105902
13398,0.276916786601
13408,0.82084122479
13410,0.406566865212
13418,0.957628428748
13422,0.843210624034
13423,0.157769148641
13435,0.440644839236
13458,0.716558616938
13463,0.0955912694385
13466,0.033906330837
13473,0.480925343262
13480,0.527417089993
13485,0.853245827255
13489,0.329512325525
13495,0.23483986724
13504,0.401492981963
13507,0.462328077337
13516,0.145966826646
13520,0.928410180517
13533,0.71204006019
13536,0.88207613959
13549,0.537838538981
13553,0.669521251338
13562,0.385438495426
13568,0.589339920059
13589,0.322868018423
13594,0.2453919721
13598,0.40443894577
13599,0.476352103624
13601,0.569134376293
13607,0.864952652776
13612,0.512586749221
13613,0.254136281233
13622,0.733804142001
13628,0.22391677345
13648,0.477478244012
13656,0.395381404376
13659,0.449685652883
13663,0.565543423439
13666,0.65598290371
13684,0.22105814841
13692,0.273953400694
13705,0.435176396925
13708,0.514121344501
13710,0.42808068658
13714,0.319517535471
13715,0.261123556302
13718,0.51565561063
13720,0.869388673704
13738,0.94007255055
13747,0.462506314452
13748,0.862474815109
13761,0.573741375848
13773,0.0342291258804
13781,0.131163142009
13789,0.517651425352
13799,0.576270970533
13805,0.627843478421
13813,0.181941177982
13843,0.907666215898
13848,0.569213531242
13850,0.277755028485
13862,0.573552526407
13863,0.494920965943
13878,0.569910344553
13879,0.578419280683
13900,0.699302224135
13926,0.291843422301
13929,0.278908443611
13931,0.526812466329
13935,0.724550379342
13945,0.470333300297
13952,0.515955360764
13961,0.57647239869
13962,0.250335122169
13968,0.469166888678
13983,0.440117022843
13985,0.0508195685645
13988,0.437947340994
13995,0.382901776918
13997,0.933527725
14016,0.0977623658377
14029,0.424603894101
14044,0.128208174636
14045,0.389818458957
14047,0.911132630478
14049,0.272213671364
14052,0.863357725832
14053,0.416166761921
14057,0.436035412053
14063,0.725320309923
14064,0.13801375889
14066,0.568816280362
14081,0.263863394461
14090,0.425746842504
14093,0.754950457535
14097,0.240045867478
14109,0.471547826459
14110,0.639424034006
14121,0.530975378898
14122,0.543197188424
14125,0.751473973168
14136,0.302062237376
14138,0.685147483189
14139,0.932007854449
14140,0.882545810687
14149,0.67192808601
14158,0.338249272538
14160,0.097494701132
14168,0.459842234131
14174,0.806952383113
14176,0.996405001091
14183,0.296902515666
14191,0.537746519645
14206,0.685139897009
14212,0.800269897964
14213,0.649595649313
14219,0.865504952691
14223,0.775584736764
14225,0.186447712613
14231,0.198672140352
14238,0.525461430942
14241,0.268128219345
14242,0.429916282708
14276,0.695815347246
14279,0.663163850806
14282,0.219017559792
14284,0.826569957969
14288,0.70167587427
14301,0.33813147005
14302,0.480959627356
14305,0.793641380802
14312,0.185641747919
14328,0.181542346711
14330,0.379731709958
14333,0.718054065943
14335,0.601362702479
14338,0.476635190363
14360,0.21441291638
14369,0.132800516708
14381,0.467493016637
14386,0.137893107653
14388,0.958415171196
14392,0.705089503213
14398,0.209801632052
14399,0.162107152739
14415,0.924948037459
14418,0.587916282087
14421,0.734031025377
14424,0.322054983507
14466,0.363640437677
14470,0.296289275666
14478,0.668190695543
14482,0.503099661873
14504,0.7619050752
14506,0.754150373215
14512,0.248913548084
14513,0.179965043904
14535,0.716426880648
14544,0.972251740659
14546,0.510747669131
14563,0.609036309438
14580,0.648630974455
14582,0.742154971173
14588,0.742710379897
14598,0.146252709727
14599,0.889437319078
14608,0.397753196614
14629,0.947303628886
14630,0.107553651514
14635,0.52409756148
14653,0.445722355583
14655,0.109952582456
14667,0.721092224559
14670,0.826362013942
14677,0.827592658091
14683,0.737442203275
14685,0.28864961339
14687,0.659667759046
14689,0.129734172381
14702,0.52359623308
